Id,HomeService,EncarDiagnosis,Manufacturer,Model,Badge,Transmission,FuelType,Mileage,Price,SellType,OfficeCityState,Model_Month,Vehicle_Age
41784124,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,디젤 2.2 2WD,오토,디젤,81487.0,2640.0,일반,경기,4,5
41898830,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 스포티지 R,Others,오토,디젤,92048.0,890.0,일반,경기,2,12
41769856,EncarMeetgo,EncarDiagnosisP1,제네시스,GV70,2.5T 가솔린 2WD,오토,가솔린,55075.0,4420.0,일반,서울,6,3
41015226,EncarMeetgo,EncarDiagnosisP2,제네시스,GV70,2.5T 가솔린 AWD,오토,가솔린,59380.0,4350.0,일반,서울,8,5
41895159,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,가솔린,144880.0,450.0,일반,서울,11,15
41773428,EncarMeetgo,EncarDiagnosisP2,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,23496.0,2470.0,일반,경기,7,4
41777816,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 노블레스,오토,디젤,54121.0,2910.0,일반,서울,11,4
41625883,,EncarDiagnosisP2,기아,디 올 뉴 니로,프레스티지,오토,가솔린+전기,64783.0,2120.0,일반,경기,2,4
41874614,,EncarDiagnosisP0,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,102904.0,1670.0,일반,서울,5,4
41874631,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 2WD,오토,가솔린,78454.0,3510.0,일반,경기,5,4
41874628,,EncarDiagnosisP1,기아,카니발 4세대,9인승 노블레스,오토,디젤,23585.0,2870.0,일반,경기,12,4
41464389,,EncarDiagnosisP2,기아,올 뉴 쏘렌토,디젤 2.0 2WD,오토,디젤,98542.0,1590.0,일반,서울,7,11
41874630,,EncarDiagnosisP1,기아,Others,2.5 가솔린 2WD,오토,가솔린,61176.0,2230.0,일반,경기,4,3
41874627,,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,가솔린,110844.0,2350.0,일반,경기,4,4
41464389,,EncarDiagnosisP2,기아,올 뉴 쏘렌토,디젤 2.0 2WD,오토,디젤,98542.0,1590.0,일반,서울,7,11
41690333,,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,39882.0,2580.0,일반,서울,2,4
41874626,,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,9990.0,2811.0,일반,경기,7,3
41941953,EncarMeetgo,EncarDiagnosisP0,제네시스,더 뉴 G70 슈팅브레이크,Others,오토,가솔린,29285.0,3999.0,일반,경기,9,3
41928339,,,현대,스타리아,Others,오토,LPG(일반인 구입),70501.0,2880.0,일반,경기,8,5
41714728,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),Others,가솔린 1.5 2WD,오토,가솔린,45312.0,1349.0,일반,경남,2,6
41987781,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 3.5 터보 AWD,오토,가솔린,118682.0,3170.0,일반,경남,7,5
41714953,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,Others,오토,LPG(일반인 구입),140921.0,1690.0,일반,경남,1,5
41834606,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),더 뉴 QM6,Others,오토,가솔린,77700.0,1699.0,일반,경남,7,4
41884524,,EncarDiagnosisP1,기아,올 뉴 카니발,Others,오토,디젤,104894.0,1150.0,일반,경기,6,9
41978714,,EncarDiagnosisP0,제네시스,Others,Others,오토,가솔린,192323.0,1350.0,일반,경기,11,10
41947289,,EncarDiagnosisP1,현대,캐스퍼,Others,오토,가솔린,55681.0,1780.0,일반,경기,4,4
41600731,,EncarDiagnosisP1,기아,카니발 4세대,7인승 하이리무진,오토,디젤,82561.0,3900.0,일반,경기,8,4
41097549,,EncarDiagnosisP0,현대,제네시스 DH,Others,오토,가솔린,33013.0,2050.0,일반,경기,4,11
41187972,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,93345.0,3280.0,일반,경기,8,5
41051329,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,디젤,66317.0,3590.0,일반,경기,6,5
41964761,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,디젤,66945.0,1490.0,일반,경기,7,9
41938164,EncarMeetgo,EncarDiagnosisP1,현대,스타리아,Others,오토,가솔린+전기,10159.0,3590.0,일반,경기,4,1
41938239,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),Others,Others,오토,가솔린,26675.0,720.0,일반,경기,12,11
41248241,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),Others,Others,오토,디젤,94970.0,990.0,일반,경기,12,10
41671293,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,가솔린 9인승 하이리무진,오토,가솔린,166078.0,2790.0,일반,경기,12,6
41641457,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,21322.0,4190.0,일반,서울,2,4
41961797,EncarMeetgo,EncarDiagnosisP2,기아,Others,1.6 터보,오토,가솔린,37129.0,2699.0,일반,경기,5,2
41720451,EncarMeetgo,EncarDiagnosisP2,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,65775.0,2050.0,일반,경기,11,7
41963515,EncarMeetgo,EncarDiagnosisP2,기아,Others,시그니처,오토,가솔린+전기,64599.0,2700.0,일반,경기,11,7
41639706,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,가솔린,43443.0,2860.0,일반,서울,12,4
41815565,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 5세대,가솔린 1.6 터보 4WD,오토,가솔린,135802.0,2350.0,일반,서울,10,5
41689625,EncarMeetgo,EncarDiagnosisP2,기아,쏘렌토 4세대,가솔린 2.5T 2WD,오토,가솔린,14602.0,3190.0,일반,경기,3,3
41768550,,EncarDiagnosisP1,제네시스,GV70,2.5T 가솔린 2WD,오토,가솔린,55075.0,4420.0,일반,서울,6,3
41015015,,EncarDiagnosisP2,제네시스,GV70,2.5T 가솔린 AWD,오토,가솔린,59380.0,4350.0,일반,서울,8,5
41773132,,EncarDiagnosisP1,기아,카니발 4세대,9인승 노블레스,오토,디젤,54121.0,2910.0,일반,서울,11,4
41895153,,EncarDiagnosisP1,현대,Others,Others,오토,가솔린,144880.0,450.0,일반,서울,11,15
41894938,,,기아,Others,럭셔리,오토,가솔린,117616.0,550.0,일반,경기,9,13
41682439,,,현대,Others,1.6,오토,가솔린,74301.0,1490.0,일반,서울,4,4
41773422,,EncarDiagnosisP2,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,23496.0,2470.0,일반,경기,7,4
41895756,,EncarDiagnosisP1,기아,더 뉴 스포티지 R,Others,오토,디젤,92048.0,890.0,일반,경기,2,12
41775951,,EncarDiagnosisP1,현대,팰리세이드,디젤 2.2 2WD,오토,디젤,81487.0,2640.0,일반,경기,4,5
41900694,,,현대,Others,Others,오토,디젤,127244.0,930.0,일반,인천,7,12
41927775,,EncarDiagnosisP0,제네시스,더 뉴 G70 슈팅브레이크,Others,오토,가솔린,29285.0,3999.0,일반,경기,9,3
41351043,,EncarDiagnosisP0,르노코리아(삼성),Others,Others,오토,가솔린,31906.0,1599.0,일반,대구,11,6
41221874,,EncarDiagnosisP0,KG모빌리티(쌍용),토레스,가솔린 1.5 2WD,오토,가솔린,59062.0,2180.0,일반,대구,7,3
41285475,,EncarDiagnosisP0,제네시스,GV80,3.0 디젤 AWD,오토,디젤,107060.0,4700.0,일반,대구,3,6
41847888,,EncarDiagnosisP0,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,53303.0,5050.0,일반,대구,6,3
41758260,,EncarDiagnosisP0,제네시스,일렉트리파이드 G80 (RG3),e-AWD,오토,전기,59350.0,5600.0,일반,대구,6,4
41640246,,EncarDiagnosisP0,현대,더 뉴 그랜드 스타렉스,Others,오토,디젤,142017.0,1950.0,일반,대구,3,8
41640246,,EncarDiagnosisP0,현대,더 뉴 그랜드 스타렉스,Others,오토,디젤,142017.0,1950.0,일반,대구,3,8
41833192,,EncarDiagnosisP1,르노코리아(삼성),더 뉴 QM6,Others,오토,가솔린,77700.0,1699.0,일반,경남,7,4
41749335,,EncarDiagnosisP0,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,44604.0,5555.0,렌트,경남,12,2
41332477,,EncarDiagnosisP0,현대,Others,Others,오토,가솔린+전기,140272.0,1399.0,일반,경남,11,8
41445267,,EncarDiagnosisP0,기아,스포티지 5세대,가솔린 1.6 터보 2WD,오토,가솔린,117077.0,2089.0,일반,경남,8,5
41710533,,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,Others,오토,LPG(일반인 구입),140921.0,1690.0,일반,경남,1,5
41453389,,EncarDiagnosisP0,현대,그랜저 HG,Others,오토,가솔린,208208.0,499.0,일반,경남,3,11
41361727,,EncarDiagnosisP0,기아,올 뉴 카니발,Others,오토,디젤,76243.0,1299.0,일반,경남,1,9
41985956,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 3.5 터보 AWD,오토,가솔린,118682.0,3170.0,일반,경남,7,5
41710517,,EncarDiagnosisP1,KG모빌리티(쌍용),Others,가솔린 1.5 2WD,오토,가솔린,45312.0,1349.0,일반,경남,2,6
41208852,,EncarDiagnosisP0,기아,Others,Others,오토,가솔린,206444.0,1290.0,일반,부산,8,8
41048366,,EncarDiagnosisP1,기아,Others,Others,오토,디젤,66317.0,3590.0,일반,경기,6,5
41187442,,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,93345.0,3280.0,일반,경기,8,5
41664757,,EncarDiagnosisP1,기아,카니발 4세대,가솔린 9인승 하이리무진,오토,가솔린,166078.0,2790.0,일반,경기,12,6
41936643,,EncarDiagnosisP1,현대,스타리아,Others,오토,가솔린+전기,10159.0,3590.0,일반,경기,4,1
41244227,,EncarDiagnosisP1,KG모빌리티(쌍용),Others,Others,오토,디젤,94970.0,990.0,일반,경기,12,10
41936618,,EncarDiagnosisP1,르노코리아(삼성),Others,Others,오토,가솔린,26675.0,720.0,일반,경기,12,11
41962423,,EncarDiagnosisP1,현대,Others,Others,오토,디젤,66945.0,1490.0,일반,경기,7,9
41961414,,EncarDiagnosisP2,기아,Others,1.6 터보,오토,가솔린,37129.0,2699.0,일반,경기,5,2
41961422,,EncarDiagnosisP2,기아,Others,시그니처,오토,가솔린+전기,64599.0,2700.0,일반,경기,11,7
41715188,,EncarDiagnosisP2,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,65775.0,2050.0,일반,경기,11,7
41689622,,EncarDiagnosisP2,기아,쏘렌토 4세대,가솔린 2.5T 2WD,오토,가솔린,14602.0,3190.0,일반,경기,3,3
41637838,,EncarDiagnosisP1,현대,Others,Others,오토,가솔린,43443.0,2860.0,일반,서울,12,4
41806532,,EncarDiagnosisP1,기아,스포티지 5세대,가솔린 1.6 터보 4WD,오토,가솔린,135802.0,2350.0,일반,서울,10,5
41456057,,,기아,스포티지 5세대,디젤 2.0 2WD,오토,디젤,88211.0,1990.0,일반,서울,12,5
41637873,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,21322.0,4190.0,일반,서울,2,4
41671674,,,기아,Others,Others,오토,디젤,119305.0,1220.0,일반,서울,5,7
41634823,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),Others,가솔린 1.5 2WD,오토,가솔린,61637.0,1290.0,일반,대전,1,5
40903562,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),어메이징 뉴 크루즈,Others,오토,가솔린,125917.0,390.0,일반,대전,2,11
41949814,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),Others,Others,오토,디젤,97745.0,640.0,일반,대전,11,10
41475946,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),Others,Others,오토,디젤,111381.0,790.0,일반,대전,10,8
41659913,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),Others,Others,오토,가솔린,172938.0,390.0,일반,대전,12,10
41414551,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),Others,Others,오토,디젤,146036.0,740.0,일반,대전,10,7
41869887,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),Others,Others,오토,LPG(일반인 구입),173138.0,490.0,일반,대전,1,10
40906033,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,디젤 2.2 2WD,오토,디젤,121585.0,2630.0,일반,부산,6,3
41889890,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),Others,Others,오토,전기,25989.0,1390.0,일반,대전,3,5
41107035,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,디젤,165674.0,590.0,일반,대전,4,11
41340644,EncarMeetgo,EncarDiagnosisP1,현대,아반떼 AD,Others,오토,가솔린,157369.0,890.0,일반,대전,7,8
41017030,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),Others,디젤 2.2 4WD,오토,디젤,109647.0,1290.0,일반,대전,3,8
41393178,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),코란도 스포츠,익스트림 4WD,오토,디젤,167514.0,690.0,일반,대전,12,11
41516131,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),Others,디젤 2.2 4WD,오토,디젤,161622.0,1190.0,일반,대전,11,8
41585418,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),Others,Others,오토,가솔린,95043.0,2090.0,일반,대전,8,5
41712007,EncarMeetgo,EncarDiagnosisP1,기아,Others,3.8 GDI AWD,오토,가솔린,176753.0,1790.0,일반,대전,9,8
41714150,EncarMeetgo,EncarDiagnosisP1,기아,Others,프레스티지,오토,전기,123757.0,1690.0,일반,대전,8,5
41846474,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,가솔린,137524.0,990.0,일반,대전,7,8
41811747,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 모닝,럭셔리,오토,가솔린,158239.0,490.0,일반,대전,4,11
41871795,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),어메이징 뉴 크루즈,Others,오토,가솔린,125346.0,440.0,일반,대전,2,10
41768804,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 모닝,럭셔리,오토,가솔린,172796.0,490.0,일반,대전,6,10
41904810,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),티볼리 에어,Others,오토,디젤,177813.0,640.0,일반,대전,1,9
41676921,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,디젤,62106.0,4890.0,일반,대전,5,5
41679084,EncarMeetgo,EncarDiagnosisP1,현대,Others,1.6 터보,오토,가솔린,165408.0,790.0,일반,대전,5,9
41712007,EncarMeetgo,EncarDiagnosisP1,기아,Others,3.8 GDI AWD,오토,가솔린,176753.0,1790.0,일반,대전,9,8
41714150,EncarMeetgo,EncarDiagnosisP1,기아,Others,프레스티지,오토,전기,123757.0,1690.0,일반,대전,8,5
41812862,EncarMeetgo,EncarDiagnosisP1,현대,Others,1.6,오토,가솔린,48618.0,1590.0,일반,대전,10,4
41846474,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,가솔린,137524.0,990.0,일반,대전,7,8
41810796,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,163915.0,1890.0,일반,대전,11,8
41811747,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 모닝,럭셔리,오토,가솔린,158239.0,490.0,일반,대전,4,11
41871024,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),어메이징 뉴 크루즈,Others,오토,가솔린,105150.0,440.0,일반,대전,11,11
41871795,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),어메이징 뉴 크루즈,Others,오토,가솔린,125346.0,440.0,일반,대전,2,10
41904810,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),티볼리 에어,Others,오토,디젤,177813.0,640.0,일반,대전,1,9
41910902,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,118415.0,490.0,일반,대전,10,10
41917471,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),Others,Others,오토,가솔린,104759.0,490.0,일반,대전,9,10
41765765,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),Others,Others,오토,가솔린,105502.0,340.0,일반,대전,10,11
41921084,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜드 스타렉스,Others,오토,LPG(일반인 구입),99441.0,1650.0,일반,대전,7,8
41926815,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜드 스타렉스,Others,오토,LPG(일반인 구입),92504.0,1890.0,일반,대전,10,7
41935350,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),Others,Others,오토,디젤,147761.0,490.0,일반,대전,9,11
41876695,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),Others,Others,오토,가솔린,133967.0,490.0,일반,대전,11,10
41886746,EncarMeetgo,EncarDiagnosisP1,현대,Others,1.6,오토,가솔린,32970.0,1840.0,일반,대전,2,3
41509400,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,LPG(일반인 구입),179727.0,690.0,일반,대전,3,10
41768041,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,가솔린,75115.0,590.0,일반,대전,5,9
41768804,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 모닝,럭셔리,오토,가솔린,172796.0,490.0,일반,대전,6,10
41911697,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),Others,Others,오토,가솔린,124246.0,640.0,일반,대전,2,9
41918344,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),어메이징 뉴 크루즈,1.4 터보 LT 디럭스팩,오토,가솔린,53525.0,490.0,일반,대전,12,10
41909425,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,113431.0,590.0,일반,대전,9,10
41951118,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),Others,Others,오토,가솔린,122493.0,290.0,일반,대전,5,11
41952073,EncarMeetgo,EncarDiagnosisP1,기아,올 뉴 카니발,9인승 하이리무진,오토,디젤,99890.0,1690.0,일반,대전,8,10
41658234,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 시그니처,오토,디젤,134452.0,2560.0,일반,서울,1,4
41676417,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,디젤 2.2 2WD,오토,디젤,54586.0,3099.0,일반,서울,7,5
41621435,EncarMeetgo,EncarDiagnosisP1,현대,Others,가솔린 2.5T 2WD,오토,가솔린,58491.0,2650.0,일반,서울,10,3
41693130,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,가솔린 2.5T 2WD,오토,가솔린,20043.0,2800.0,일반,서울,2,4
41751577,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,디젤,108195.0,1790.0,일반,경기,8,7
41795735,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,가솔린,73111.0,1740.0,일반,경기,3,4
41795739,EncarMeetgo,EncarDiagnosisP1,현대,쏘나타 (DN8),2.0,오토,가솔린,125739.0,1400.0,일반,경기,4,5
41795737,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,37407.0,3230.0,일반,경기,3,4
41950185,EncarMeetgo,EncarDiagnosisP1,현대,쏘나타 (DN8),2.0,오토,가솔린,99826.0,1490.0,일반,경기,6,4
41201334,EncarMeetgo,EncarDiagnosisP2,기아,카니발 4세대,Others,오토,가솔린,101674.0,3550.0,일반,서울,12,6
41693138,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,88873.0,2440.0,일반,서울,2,4
41777799,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,81472.0,2020.0,일반,서울,3,4
41644961,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,가솔린+전기,21398.0,2810.0,일반,경기,11,3
41942299,,EncarDiagnosisP0,KG모빌리티(쌍용),Others,가솔린 1.5 2WD,오토,가솔린,72656.0,1149.0,일반,광주,6,6
41807426,,EncarDiagnosisP0,르노코리아(삼성),더 뉴 QM6,Others,오토,LPG(일반인 구입),116767.0,1249.0,일반,광주,10,6
41910091,,EncarDiagnosisP0,기아,올 뉴 쏘렌토,디젤 2.0 2WD,오토,디젤,171772.0,930.0,일반,광주,7,11
41978010,,EncarDiagnosisP0,기아,Others,디젤 2.2 2WD,오토,디젤,155150.0,1499.0,일반,광주,3,8
41961154,,EncarDiagnosisP0,기아,올 뉴 모닝,Others,오토,가솔린,70703.0,330.0,일반,광주,5,14
41880104,,EncarDiagnosisP0,기아,Others,프레스티지,오토,가솔린,147218.0,799.0,일반,광주,5,9
41933499,,EncarDiagnosisP0,르노코리아(삼성),XM3,Others,오토,가솔린,62813.0,1099.0,일반,광주,9,6
41688153,,EncarDiagnosisP0,기아,Others,프레스티지,오토,가솔린,62468.0,930.0,일반,광주,12,6
41857990,,EncarDiagnosisP0,현대,그랜저 HG,Others,오토,디젤,134569.0,640.0,일반,광주,11,12
41688153,,EncarDiagnosisP0,기아,Others,프레스티지,오토,가솔린,62468.0,930.0,일반,광주,12,6
41627631,,EncarDiagnosisP1,KG모빌리티(쌍용),Others,가솔린 1.5 2WD,오토,가솔린,61637.0,1290.0,일반,대전,1,5
41886463,,EncarDiagnosisP1,르노코리아(삼성),Others,Others,오토,전기,25989.0,1390.0,일반,대전,3,5
41470448,,EncarDiagnosisP1,르노코리아(삼성),Others,Others,오토,디젤,111381.0,790.0,일반,대전,10,8
40904867,,EncarDiagnosisP1,기아,쏘렌토 4세대,디젤 2.2 2WD,오토,디젤,121585.0,2630.0,일반,부산,6,3
41948877,,EncarDiagnosisP1,르노코리아(삼성),Others,Others,오토,디젤,97745.0,640.0,일반,대전,11,10
41650081,,EncarDiagnosisP1,르노코리아(삼성),Others,Others,오토,가솔린,172938.0,390.0,일반,대전,12,10
40901796,,EncarDiagnosisP1,쉐보레(GM대우),어메이징 뉴 크루즈,Others,오토,가솔린,125917.0,390.0,일반,대전,2,11
41411955,,EncarDiagnosisP1,르노코리아(삼성),Others,Others,오토,디젤,146036.0,740.0,일반,대전,10,7
41868267,,EncarDiagnosisP1,르노코리아(삼성),Others,Others,오토,LPG(일반인 구입),173138.0,490.0,일반,대전,1,10
41014191,,EncarDiagnosisP1,KG모빌리티(쌍용),Others,디젤 2.2 4WD,오토,디젤,109647.0,1290.0,일반,대전,3,8
41452673,,EncarDiagnosisP1,기아,더 뉴 모닝,럭셔리,오토,가솔린,151736.0,490.0,일반,대전,7,11
41105536,,EncarDiagnosisP1,현대,Others,Others,오토,가솔린,160028.0,790.0,일반,대전,12,13
41505384,,EncarDiagnosisP1,기아,Others,Others,오토,LPG(일반인 구입),179727.0,690.0,일반,대전,3,10
41339349,,EncarDiagnosisP1,현대,아반떼 AD,Others,오토,가솔린,157369.0,890.0,일반,대전,7,8
41102946,,EncarDiagnosisP1,현대,Others,Others,오토,디젤,165674.0,590.0,일반,대전,4,11
41279461,,EncarDiagnosisP1,현대,팰리세이드,디젤 2.2 4WD,오토,디젤,99491.0,2590.0,일반,대전,4,7
41582737,,EncarDiagnosisP1,쉐보레(GM대우),Others,Others,오토,가솔린,95043.0,2090.0,일반,대전,8,5
41515127,,EncarDiagnosisP1,KG모빌리티(쌍용),Others,디젤 2.2 4WD,오토,디젤,161622.0,1190.0,일반,대전,11,8
41675155,,EncarDiagnosisP1,현대,Others,1.6 터보,오토,가솔린,165408.0,790.0,일반,대전,5,9
41675189,,EncarDiagnosisP1,현대,Others,Others,오토,디젤,62106.0,4890.0,일반,대전,5,5
41701377,,EncarDiagnosisP0,기아,Others,Others,오토,LPG(일반인 구입),239342.0,420.0,일반,대전,12,12
41710523,,EncarDiagnosisP1,기아,Others,3.8 GDI AWD,오토,가솔린,176753.0,1790.0,일반,대전,9,8
41870333,,EncarDiagnosisP1,쉐보레(GM대우),어메이징 뉴 크루즈,Others,오토,가솔린,105150.0,440.0,일반,대전,11,11
41809671,,EncarDiagnosisP1,기아,더 뉴 모닝,럭셔리,오토,가솔린,158239.0,490.0,일반,대전,4,11
41809651,,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,163915.0,1890.0,일반,대전,11,8
41875034,,EncarDiagnosisP1,쉐보레(GM대우),Others,Others,오토,가솔린,133967.0,490.0,일반,대전,11,10
41877728,,EncarDiagnosisP1,현대,Others,1.6,오토,가솔린,32970.0,1840.0,일반,대전,2,3
41766059,,EncarDiagnosisP1,기아,더 뉴 모닝,럭셔리,오토,가솔린,172796.0,490.0,일반,대전,6,10
41908398,,EncarDiagnosisP1,쉐보레(GM대우),Others,Others,오토,가솔린,124246.0,640.0,일반,대전,2,9
41918054,,EncarDiagnosisP1,현대,더 뉴 그랜드 스타렉스,Others,오토,LPG(일반인 구입),99441.0,1650.0,일반,대전,7,8
41765987,,EncarDiagnosisP1,현대,Others,Others,오토,가솔린,75115.0,590.0,일반,대전,5,9
41927786,,,기아,Others,프레스티지,오토,가솔린,857.0,1590.0,일반,대전,10,1
41414617,,EncarDiagnosisP1,쉐보레(GM대우),Others,Others,오토,가솔린,120319.0,390.0,일반,대전,12,12
41445187,,,현대,아반떼 AD,Others,오토,가솔린,166460.0,690.0,일반,대전,7,10
41388369,,EncarDiagnosisP1,KG모빌리티(쌍용),코란도 스포츠,익스트림 4WD,오토,디젤,167514.0,690.0,일반,대전,12,11
40844048,,EncarDiagnosisP0,기아,Others,Others,수동,가솔린,191982.0,390.0,일반,대전,11,12
41374397,,EncarDiagnosisP1,현대,Others,Others,오토,가솔린,157144.0,790.0,일반,대전,3,9
40637600,,EncarDiagnosisP1,현대,Others,Others,수동,가솔린,122075.0,1290.0,일반,대전,8,8
41764832,,EncarDiagnosisP1,쉐보레(GM대우),Others,Others,오토,가솔린,105502.0,340.0,일반,대전,10,11
41613038,,EncarDiagnosisP0,기아,올 뉴 모닝 (JA),럭셔리,오토,가솔린,156236.0,590.0,일반,대전,9,9
41712768,,EncarDiagnosisP1,기아,Others,프레스티지,오토,전기,123757.0,1690.0,일반,대전,8,5
41833637,,EncarDiagnosisP1,현대,Others,Others,오토,가솔린,137524.0,990.0,일반,대전,7,8
41870600,,EncarDiagnosisP1,쉐보레(GM대우),어메이징 뉴 크루즈,Others,오토,가솔린,125346.0,440.0,일반,대전,2,10
41811980,,EncarDiagnosisP1,현대,Others,1.6,오토,가솔린,48618.0,1590.0,일반,대전,10,4
41730115,,EncarDiagnosisP1,현대,아반떼 AD,Others,오토,가솔린,141428.0,740.0,일반,대전,3,10
41899888,,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,113431.0,590.0,일반,대전,9,10
41908382,,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,118415.0,490.0,일반,대전,10,10
41907199,,EncarDiagnosisP1,쉐보레(GM대우),어메이징 뉴 크루즈,1.4 터보 LT 디럭스팩,오토,가솔린,53525.0,490.0,일반,대전,12,10
41894600,,EncarDiagnosisP1,KG모빌리티(쌍용),티볼리 에어,Others,오토,디젤,177813.0,640.0,일반,대전,1,9
41923722,,EncarDiagnosisP0,기아,Others,Others,오토,디젤,79653.0,1790.0,일반,대전,7,6
41925222,,EncarDiagnosisP1,현대,더 뉴 그랜드 스타렉스,Others,오토,LPG(일반인 구입),92504.0,1890.0,일반,대전,10,7
41927786,,,기아,Others,프레스티지,오토,가솔린,857.0,1590.0,일반,대전,10,1
