Id,HomeService,EncarDiagnosis,Manufacturer,Model,Badge,Transmission,FuelType,Mileage,Price,SellType,OfficeCityState,Model_Month,Vehicle_Age
41041546,,EncarDiagnosisP0,현대,스타리아,라운지 9인승,오토,디젤,108389.0,3000.0,일반,서울,6,5
41936997,,EncarDiagnosisP0,현대,스타리아,카고 5인승,오토,디젤,134763.0,2300.0,일반,서울,6,5
41060792,,EncarDiagnosisP0,기아,더 뉴 카니발 4세대,9인승 그래비티,오토,디젤,96626.0,3800.0,일반,서울,7,2
41020821,,EncarDiagnosisP0,기아,스포티지 5세대,가솔린 1.6 터보 4WD,오토,가솔린,51407.0,2750.0,일반,서울,11,5
41341062,,EncarDiagnosisP1,KG모빌리티(쌍용),더 뉴 렉스턴 스포츠 칸,디젤 2.2 4WD,오토,디젤,103234.0,2100.0,일반,서울,6,5
41267035,,EncarDiagnosisP0,기아,쏘렌토 4세대,디젤 2.2 2WD,오토,디젤,174024.0,1950.0,일반,서울,10,6
41367884,,EncarDiagnosisP0,기아,올 뉴 카니발,7인승 하이리무진,오토,디젤,180756.0,1350.0,일반,서울,6,11
41678097,,EncarDiagnosisP0,기아,올 뉴 모닝,럭셔리,오토,가솔린,76353.0,550.0,일반,서울,7,13
41714109,,EncarDiagnosisP0,기아,레이,터보,오토,가솔린,101750.0,640.0,일반,서울,11,14
41714120,,EncarDiagnosisP0,기아,올 뉴 K3,5도어 GT 플러스,오토,가솔린,125275.0,1280.0,일반,서울,12,8
41633513,,EncarDiagnosisP1,현대,싼타페 (MX5),HEV 1.6 2WD,오토,가솔린+전기,61135.0,3530.0,일반,전남,3,2
38500373,,EncarDiagnosisP0,현대,쏘나타 뉴 라이즈,2.0 모던,오토,가솔린,159021.0,1070.0,일반,전남,10,9
41820006,,EncarDiagnosisP1,KG모빌리티(쌍용),렉스턴 스포츠 칸,디젤 2.2 4WD,오토,디젤,34515.0,2000.0,일반,전남,12,6
41340688,,EncarDiagnosisP1,기아,올 뉴 쏘렌토,디젤 2.0 2WD,오토,디젤,126664.0,1320.0,일반,전남,4,11
41870943,,EncarDiagnosisP1,기아,K7 프리미어,2.5 GDI 노블레스,오토,가솔린,101912.0,1610.0,일반,전남,8,7
41535653,,EncarDiagnosisP1,현대,올 뉴 투싼,디젤 2.0 2WD,오토,디젤,55713.0,2050.0,일반,전남,12,7
41672982,,,기아,스팅어,2.0 터보 2WD,오토,가솔린,157265.0,1280.0,일반,경기,3,8
41431968,EncarMeetgo,EncarDiagnosisP1,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,70030.0,1820.0,일반,충남,2,4
41758606,,,기아,K8,2.5 가솔린 2WD,오토,가솔린,70320.0,2290.0,일반,경기,1,4
40660429,,,현대,그랜저 IG,3.0 LPi 익스클루시브 (렌터카),오토,LPG(일반인 구입),208161.0,1090.0,일반,경기,9,9
41277928,EncarMeetgo,EncarDiagnosisP1,현대,스타리아,4WD 라운지 7인승,오토,디젤,33436.0,3790.0,일반,경기,9,4
41280592,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),올란도,LPG LTZ,오토,LPG(일반인 구입),148986.0,350.0,일반,경기,6,14
40194104,EncarMeetgo,EncarDiagnosisP1,현대,넥쏘,프리미엄,오토,수소,74722.0,1690.0,일반,경기,11,5
40608458,,EncarDiagnosisP1,KG모빌리티(쌍용),베리 뉴 티볼리,가솔린 1.5 2WD,오토,가솔린,26450.0,1300.0,일반,부산,10,7
39803549,,EncarDiagnosisP0,쉐보레(GM대우),알페온,CL240,오토,가솔린,63526.0,550.0,일반,부산,6,11
39787842,,EncarDiagnosisP0,제네시스,G80 (RG3),가솔린 3.5 터보 AWD,오토,가솔린,142064.0,3350.0,일반,부산,5,6
41103117,,EncarDiagnosisP1,기아,더 뉴 쏘렌토,디젤 2.2 4WD,오토,디젤,62315.0,2450.0,일반,부산,5,7
40759982,,EncarDiagnosisP1,현대,아반떼 AD,1.6 e-VGT 스마트,오토,디젤,125060.0,880.0,일반,부산,3,8
41039748,,,현대,그랜드 스타렉스,11인승 왜건 HVX,오토,디젤,127500.0,850.0,일반,부산,5,14
41018424,,EncarDiagnosisP1,기아,스포티지 더 볼드,디젤 2.0 2WD,오토,디젤,52657.0,1780.0,일반,부산,6,7
41109329,,,현대,그랜드 스타렉스,12인승 왜건,오토,디젤,227300.0,680.0,일반,부산,7,13
41238534,,,KG모빌리티(쌍용),티볼리 에어,디젤 IX 2WD,오토,디젤,207700.0,480.0,일반,부산,5,10
41251579,,EncarDiagnosisP1,현대,싼타페 (MX5),HEV 1.6 2WD,오토,가솔린+전기,27061.0,4050.0,일반,부산,11,3
41417028,,,쉐보레(GM대우),스파크,LS,오토,가솔린,111000.0,370.0,일반,부산,4,12
41262480,,EncarDiagnosisP0,현대,캐스퍼,터보 인스퍼레이션,오토,가솔린,34499.0,1730.0,일반,부산,12,4
41316744,,EncarDiagnosisP0,쉐보레(GM대우),올란도,LPG LT,오토,LPG(일반인 구입),86546.0,630.0,일반,부산,8,13
41374705,,EncarDiagnosisP1,현대,더 뉴 싼타페,디젤 2.2 4WD,오토,디젤,95346.0,2950.0,일반,부산,5,5
41632800,,EncarDiagnosisP1,기아,카니발 4세대,9인승 시그니처,오토,디젤,63035.0,3420.0,일반,서울,1,4
41831784,,EncarDiagnosisP1,현대,팰리세이드,디젤 2.2 2WD,오토,디젤,102225.0,2650.0,일반,경기,5,4
41790552,,EncarDiagnosisP1,기아,카니발 4세대,9인승 노블레스,오토,디젤,50072.0,2950.0,일반,경기,3,4
41831783,,EncarDiagnosisP1,현대,싼타페 (MX5),가솔린 2.5T 4WD,오토,가솔린,30251.0,2890.0,일반,경기,4,2
41637862,,EncarDiagnosisP1,현대,투싼 (NX4),가솔린 1.6 터보 2WD,오토,가솔린,37662.0,2480.0,일반,서울,2,4
41772950,,EncarDiagnosisP1,기아,디 올 뉴 니로,시그니처,오토,가솔린+전기,34797.0,2920.0,일반,서울,3,4
41730387,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,82929.0,3160.0,일반,경기,2,4
41726257,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 하이리무진,오토,디젤,83362.0,3610.0,일반,경기,2,4
41649149,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,85590.0,2390.0,일반,서울,5,4
41856515,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,53428.0,2510.0,일반,서울,3,4
41702570,EncarMeetgo,EncarDiagnosisP1,현대,그랜저 (GN7),3.5 가솔린 4WD,오토,가솔린,5635.0,4040.0,일반,서울,1,2
41945201,,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 4WD,오토,가솔린,85226.0,2590.0,일반,경기,1,6
41060792,,EncarDiagnosisP0,기아,더 뉴 카니발 4세대,9인승 그래비티,오토,디젤,96626.0,3800.0,일반,서울,7,2
41020821,,EncarDiagnosisP0,기아,스포티지 5세대,가솔린 1.6 터보 4WD,오토,가솔린,51407.0,2750.0,일반,서울,11,5
41341062,,EncarDiagnosisP1,KG모빌리티(쌍용),더 뉴 렉스턴 스포츠 칸,디젤 2.2 4WD,오토,디젤,103234.0,2100.0,일반,서울,6,5
41267035,,EncarDiagnosisP0,기아,쏘렌토 4세대,디젤 2.2 2WD,오토,디젤,174024.0,1950.0,일반,서울,10,6
41678097,,EncarDiagnosisP0,기아,올 뉴 모닝,럭셔리,오토,가솔린,76353.0,550.0,일반,서울,7,13
41041546,,EncarDiagnosisP0,현대,스타리아,라운지 9인승,오토,디젤,108389.0,3000.0,일반,서울,6,5
41367884,,EncarDiagnosisP0,기아,올 뉴 카니발,7인승 하이리무진,오토,디젤,180756.0,1350.0,일반,서울,6,11
41714109,,EncarDiagnosisP0,기아,레이,터보,오토,가솔린,101750.0,640.0,일반,서울,11,14
41714120,,EncarDiagnosisP0,기아,올 뉴 K3,5도어 GT 플러스,오토,가솔린,125275.0,1280.0,일반,서울,12,8
41936997,,EncarDiagnosisP0,현대,스타리아,카고 5인승,오토,디젤,134763.0,2300.0,일반,서울,6,5
38500373,,EncarDiagnosisP0,현대,쏘나타 뉴 라이즈,2.0 모던,오토,가솔린,159021.0,1070.0,일반,전남,10,9
41820006,,EncarDiagnosisP1,KG모빌리티(쌍용),렉스턴 스포츠 칸,디젤 2.2 4WD,오토,디젤,34515.0,2000.0,일반,전남,12,6
41870943,,EncarDiagnosisP1,기아,K7 프리미어,2.5 GDI 노블레스,오토,가솔린,101912.0,1610.0,일반,전남,8,7
41535653,,EncarDiagnosisP1,현대,올 뉴 투싼,디젤 2.0 2WD,오토,디젤,55713.0,2050.0,일반,전남,12,7
41340688,,EncarDiagnosisP1,기아,올 뉴 쏘렌토,디젤 2.0 2WD,오토,디젤,126664.0,1320.0,일반,전남,4,11
41633513,,EncarDiagnosisP1,현대,싼타페 (MX5),HEV 1.6 2WD,오토,가솔린+전기,61135.0,3530.0,일반,전남,3,2
41672982,,,기아,스팅어,2.0 터보 2WD,오토,가솔린,157265.0,1280.0,일반,경기,3,8
41431968,EncarMeetgo,EncarDiagnosisP1,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,70030.0,1820.0,일반,충남,2,4
40660429,,,현대,그랜저 IG,3.0 LPi 익스클루시브 (렌터카),오토,LPG(일반인 구입),208161.0,1090.0,일반,경기,9,9
41758606,,,기아,K8,2.5 가솔린 2WD,오토,가솔린,70320.0,2290.0,일반,경기,1,4
41277928,EncarMeetgo,EncarDiagnosisP1,현대,스타리아,4WD 라운지 7인승,오토,디젤,33436.0,3790.0,일반,경기,9,4
41280592,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),올란도,LPG LTZ,오토,LPG(일반인 구입),148986.0,350.0,일반,경기,6,14
40194104,EncarMeetgo,EncarDiagnosisP1,현대,넥쏘,프리미엄,오토,수소,74722.0,1690.0,일반,경기,11,5
40608458,,EncarDiagnosisP1,KG모빌리티(쌍용),베리 뉴 티볼리,가솔린 1.5 2WD,오토,가솔린,26450.0,1300.0,일반,부산,10,7
40706303,,,기아,레이,밴,오토,가솔린,184000.0,500.0,일반,부산,3,12
39803549,,EncarDiagnosisP0,쉐보레(GM대우),알페온,CL240,오토,가솔린,63526.0,550.0,일반,부산,6,11
39787842,,EncarDiagnosisP0,제네시스,G80 (RG3),가솔린 3.5 터보 AWD,오토,가솔린,142064.0,3350.0,일반,부산,5,6
41103117,,EncarDiagnosisP1,기아,더 뉴 쏘렌토,디젤 2.2 4WD,오토,디젤,62315.0,2450.0,일반,부산,5,7
40759982,,EncarDiagnosisP1,현대,아반떼 AD,1.6 e-VGT 스마트,오토,디젤,125060.0,880.0,일반,부산,3,8
39211495,,EncarDiagnosisP0,현대,더 뉴 그랜드 스타렉스,어린이보호차 LPi,오토,LPG(일반인 구입),55349.0,2050.0,일반,부산,7,8
41039748,,,현대,그랜드 스타렉스,11인승 왜건 HVX,오토,디젤,127500.0,850.0,일반,부산,5,14
41018424,,EncarDiagnosisP1,기아,스포티지 더 볼드,디젤 2.0 2WD,오토,디젤,52657.0,1780.0,일반,부산,6,7
41238534,,,KG모빌리티(쌍용),티볼리 에어,디젤 IX 2WD,오토,디젤,207700.0,480.0,일반,부산,5,10
41242308,,EncarDiagnosisP0,기아,더 K9,3.3 T-GDI AWD,오토,가솔린,213975.0,2050.0,일반,부산,3,6
41251579,,EncarDiagnosisP1,현대,싼타페 (MX5),HEV 1.6 2WD,오토,가솔린+전기,27061.0,4050.0,일반,부산,11,3
41417028,,,쉐보레(GM대우),스파크,LS,오토,가솔린,111000.0,370.0,일반,부산,4,12
41316744,,EncarDiagnosisP0,쉐보레(GM대우),올란도,LPG LT,오토,LPG(일반인 구입),86546.0,630.0,일반,부산,8,13
41730387,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,82929.0,3160.0,일반,경기,2,4
41726257,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 하이리무진,오토,디젤,83362.0,3610.0,일반,경기,2,4
41649149,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,85590.0,2390.0,일반,서울,5,4
41856515,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,53428.0,2510.0,일반,서울,3,4
41702570,EncarMeetgo,EncarDiagnosisP1,현대,그랜저 (GN7),3.5 가솔린 4WD,오토,가솔린,5635.0,4040.0,일반,서울,1,2
41632800,,EncarDiagnosisP1,기아,카니발 4세대,9인승 시그니처,오토,디젤,63035.0,3420.0,일반,서울,1,4
41831784,,EncarDiagnosisP1,현대,팰리세이드,디젤 2.2 2WD,오토,디젤,102225.0,2650.0,일반,경기,5,4
41831783,,EncarDiagnosisP1,현대,싼타페 (MX5),가솔린 2.5T 4WD,오토,가솔린,30251.0,2890.0,일반,경기,4,2
41790552,,EncarDiagnosisP1,기아,카니발 4세대,9인승 노블레스,오토,디젤,50072.0,2950.0,일반,경기,3,4
41637862,,EncarDiagnosisP1,현대,투싼 (NX4),가솔린 1.6 터보 2WD,오토,가솔린,37662.0,2480.0,일반,서울,2,4
41772950,,EncarDiagnosisP1,기아,디 올 뉴 니로,시그니처,오토,가솔린+전기,34797.0,2920.0,일반,서울,3,4
41945201,,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 4WD,오토,가솔린,85226.0,2590.0,일반,경기,1,6
41041546,,EncarDiagnosisP0,현대,스타리아,라운지 9인승,오토,디젤,108389.0,3000.0,일반,서울,6,5
41936997,,EncarDiagnosisP0,현대,스타리아,카고 5인승,오토,디젤,134763.0,2300.0,일반,서울,6,5
41060792,,EncarDiagnosisP0,기아,더 뉴 카니발 4세대,9인승 그래비티,오토,디젤,96626.0,3800.0,일반,서울,7,2
41020821,,EncarDiagnosisP0,기아,스포티지 5세대,가솔린 1.6 터보 4WD,오토,가솔린,51407.0,2750.0,일반,서울,11,5
41341062,,EncarDiagnosisP1,KG모빌리티(쌍용),더 뉴 렉스턴 스포츠 칸,디젤 2.2 4WD,오토,디젤,103234.0,2100.0,일반,서울,6,5
41267035,,EncarDiagnosisP0,기아,쏘렌토 4세대,디젤 2.2 2WD,오토,디젤,174024.0,1950.0,일반,서울,10,6
41367884,,EncarDiagnosisP0,기아,올 뉴 카니발,7인승 하이리무진,오토,디젤,180756.0,1350.0,일반,서울,6,11
41678097,,EncarDiagnosisP0,기아,올 뉴 모닝,럭셔리,오토,가솔린,76353.0,550.0,일반,서울,7,13
41714109,,EncarDiagnosisP0,기아,레이,터보,오토,가솔린,101750.0,640.0,일반,서울,11,14
41714120,,EncarDiagnosisP0,기아,올 뉴 K3,5도어 GT 플러스,오토,가솔린,125275.0,1280.0,일반,서울,12,8
41633513,,EncarDiagnosisP1,현대,싼타페 (MX5),HEV 1.6 2WD,오토,가솔린+전기,61135.0,3530.0,일반,전남,3,2
38500373,,EncarDiagnosisP0,현대,쏘나타 뉴 라이즈,2.0 모던,오토,가솔린,159021.0,1070.0,일반,전남,10,9
41820006,,EncarDiagnosisP1,KG모빌리티(쌍용),렉스턴 스포츠 칸,디젤 2.2 4WD,오토,디젤,34515.0,2000.0,일반,전남,12,6
41340688,,EncarDiagnosisP1,기아,올 뉴 쏘렌토,디젤 2.0 2WD,오토,디젤,126664.0,1320.0,일반,전남,4,11
41870943,,EncarDiagnosisP1,기아,K7 프리미어,2.5 GDI 노블레스,오토,가솔린,101912.0,1610.0,일반,전남,8,7
41535653,,EncarDiagnosisP1,현대,올 뉴 투싼,디젤 2.0 2WD,오토,디젤,55713.0,2050.0,일반,전남,12,7
41672982,,,기아,스팅어,2.0 터보 2WD,오토,가솔린,157265.0,1280.0,일반,경기,3,8
41431968,EncarMeetgo,EncarDiagnosisP1,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,70030.0,1820.0,일반,충남,2,4
41758606,,,기아,K8,2.5 가솔린 2WD,오토,가솔린,70320.0,2290.0,일반,경기,1,4
40660429,,,현대,그랜저 IG,3.0 LPi 익스클루시브 (렌터카),오토,LPG(일반인 구입),208161.0,1090.0,일반,경기,9,9
41277928,EncarMeetgo,EncarDiagnosisP1,현대,스타리아,4WD 라운지 7인승,오토,디젤,33436.0,3790.0,일반,경기,9,4
41280592,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),올란도,LPG LTZ,오토,LPG(일반인 구입),148986.0,350.0,일반,경기,6,14
40194104,EncarMeetgo,EncarDiagnosisP1,현대,넥쏘,프리미엄,오토,수소,74722.0,1690.0,일반,경기,11,5
40608458,,EncarDiagnosisP1,KG모빌리티(쌍용),베리 뉴 티볼리,가솔린 1.5 2WD,오토,가솔린,26450.0,1300.0,일반,부산,10,7
39803549,,EncarDiagnosisP0,쉐보레(GM대우),알페온,CL240,오토,가솔린,63526.0,550.0,일반,부산,6,11
39787842,,EncarDiagnosisP0,제네시스,G80 (RG3),가솔린 3.5 터보 AWD,오토,가솔린,142064.0,3350.0,일반,부산,5,6
41103117,,EncarDiagnosisP1,기아,더 뉴 쏘렌토,디젤 2.2 4WD,오토,디젤,62315.0,2450.0,일반,부산,5,7
40759982,,EncarDiagnosisP1,현대,아반떼 AD,1.6 e-VGT 스마트,오토,디젤,125060.0,880.0,일반,부산,3,8
41039748,,,현대,그랜드 스타렉스,11인승 왜건 HVX,오토,디젤,127500.0,850.0,일반,부산,5,14
41018424,,EncarDiagnosisP1,기아,스포티지 더 볼드,디젤 2.0 2WD,오토,디젤,52657.0,1780.0,일반,부산,6,7
41109329,,,현대,그랜드 스타렉스,12인승 왜건,오토,디젤,227300.0,680.0,일반,부산,7,13
41238534,,,KG모빌리티(쌍용),티볼리 에어,디젤 IX 2WD,오토,디젤,207700.0,480.0,일반,부산,5,10
41251579,,EncarDiagnosisP1,현대,싼타페 (MX5),HEV 1.6 2WD,오토,가솔린+전기,27061.0,4050.0,일반,부산,11,3
41417028,,,쉐보레(GM대우),스파크,LS,오토,가솔린,111000.0,370.0,일반,부산,4,12
41262480,,EncarDiagnosisP0,현대,캐스퍼,터보 인스퍼레이션,오토,가솔린,34499.0,1730.0,일반,부산,12,4
41316744,,EncarDiagnosisP0,쉐보레(GM대우),올란도,LPG LT,오토,LPG(일반인 구입),86546.0,630.0,일반,부산,8,13
41374705,,EncarDiagnosisP1,현대,더 뉴 싼타페,디젤 2.2 4WD,오토,디젤,95346.0,2950.0,일반,부산,5,5
41726257,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 하이리무진,오토,디젤,83362.0,3610.0,일반,경기,2,4
41649149,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,85590.0,2390.0,일반,서울,5,4
41856515,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,53428.0,2510.0,일반,서울,3,4
41702570,EncarMeetgo,EncarDiagnosisP1,현대,그랜저 (GN7),3.5 가솔린 4WD,오토,가솔린,5635.0,4040.0,일반,서울,1,2
41730387,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,82929.0,3160.0,일반,경기,2,4
41632800,,EncarDiagnosisP1,기아,카니발 4세대,9인승 시그니처,오토,디젤,63035.0,3420.0,일반,서울,1,4
41831784,,EncarDiagnosisP1,현대,팰리세이드,디젤 2.2 2WD,오토,디젤,102225.0,2650.0,일반,경기,5,4
41831783,,EncarDiagnosisP1,현대,싼타페 (MX5),가솔린 2.5T 4WD,오토,가솔린,30251.0,2890.0,일반,경기,4,2
41790552,,EncarDiagnosisP1,기아,카니발 4세대,9인승 노블레스,오토,디젤,50072.0,2950.0,일반,경기,3,4
41637862,,EncarDiagnosisP1,현대,투싼 (NX4),가솔린 1.6 터보 2WD,오토,가솔린,37662.0,2480.0,일반,서울,2,4
41772950,,EncarDiagnosisP1,기아,디 올 뉴 니로,시그니처,오토,가솔린+전기,34797.0,2920.0,일반,서울,3,4
41945201,,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 4WD,오토,가솔린,85226.0,2590.0,일반,경기,1,6
41060792,,EncarDiagnosisP0,기아,더 뉴 카니발 4세대,9인승 그래비티,오토,디젤,96626.0,3800.0,일반,서울,7,2
41020821,,EncarDiagnosisP0,기아,스포티지 5세대,가솔린 1.6 터보 4WD,오토,가솔린,51407.0,2750.0,일반,서울,11,5
41341062,,EncarDiagnosisP1,KG모빌리티(쌍용),더 뉴 렉스턴 스포츠 칸,디젤 2.2 4WD,오토,디젤,103234.0,2100.0,일반,서울,6,5
41267035,,EncarDiagnosisP0,기아,쏘렌토 4세대,디젤 2.2 2WD,오토,디젤,174024.0,1950.0,일반,서울,10,6
41367884,,EncarDiagnosisP0,기아,올 뉴 카니발,7인승 하이리무진,오토,디젤,180756.0,1350.0,일반,서울,6,11
41678097,,EncarDiagnosisP0,기아,올 뉴 모닝,럭셔리,오토,가솔린,76353.0,550.0,일반,서울,7,13
41714109,,EncarDiagnosisP0,기아,레이,터보,오토,가솔린,101750.0,640.0,일반,서울,11,14
41714120,,EncarDiagnosisP0,기아,올 뉴 K3,5도어 GT 플러스,오토,가솔린,125275.0,1280.0,일반,서울,12,8
41041546,,EncarDiagnosisP0,현대,스타리아,라운지 9인승,오토,디젤,108389.0,3000.0,일반,서울,6,5
41936997,,EncarDiagnosisP0,현대,스타리아,카고 5인승,오토,디젤,134763.0,2300.0,일반,서울,6,5
38500373,,EncarDiagnosisP0,현대,쏘나타 뉴 라이즈,2.0 모던,오토,가솔린,159021.0,1070.0,일반,전남,10,9
41820006,,EncarDiagnosisP1,KG모빌리티(쌍용),렉스턴 스포츠 칸,디젤 2.2 4WD,오토,디젤,34515.0,2000.0,일반,전남,12,6
41870943,,EncarDiagnosisP1,기아,K7 프리미어,2.5 GDI 노블레스,오토,가솔린,101912.0,1610.0,일반,전남,8,7
41633513,,EncarDiagnosisP1,현대,싼타페 (MX5),HEV 1.6 2WD,오토,가솔린+전기,61135.0,3530.0,일반,전남,3,2
41535653,,EncarDiagnosisP1,현대,올 뉴 투싼,디젤 2.0 2WD,오토,디젤,55713.0,2050.0,일반,전남,12,7
41340688,,EncarDiagnosisP1,기아,올 뉴 쏘렌토,디젤 2.0 2WD,오토,디젤,126664.0,1320.0,일반,전남,4,11
41431968,EncarMeetgo,EncarDiagnosisP1,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,70030.0,1820.0,일반,충남,2,4
41672982,,,기아,스팅어,2.0 터보 2WD,오토,가솔린,157265.0,1280.0,일반,경기,3,8
40660429,,,현대,그랜저 IG,3.0 LPi 익스클루시브 (렌터카),오토,LPG(일반인 구입),208161.0,1090.0,일반,경기,9,9
41758606,,,기아,K8,2.5 가솔린 2WD,오토,가솔린,70320.0,2290.0,일반,경기,1,4
41277928,EncarMeetgo,EncarDiagnosisP1,현대,스타리아,4WD 라운지 7인승,오토,디젤,33436.0,3790.0,일반,경기,9,4
41280592,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),올란도,LPG LTZ,오토,LPG(일반인 구입),148986.0,350.0,일반,경기,6,14
40194104,EncarMeetgo,EncarDiagnosisP1,현대,넥쏘,프리미엄,오토,수소,74722.0,1690.0,일반,경기,11,5
39803549,,EncarDiagnosisP0,쉐보레(GM대우),알페온,CL240,오토,가솔린,63526.0,550.0,일반,부산,6,11
39787842,,EncarDiagnosisP0,제네시스,G80 (RG3),가솔린 3.5 터보 AWD,오토,가솔린,142064.0,3350.0,일반,부산,5,6
41103117,,EncarDiagnosisP1,기아,더 뉴 쏘렌토,디젤 2.2 4WD,오토,디젤,62315.0,2450.0,일반,부산,5,7
40759982,,EncarDiagnosisP1,현대,아반떼 AD,1.6 e-VGT 스마트,오토,디젤,125060.0,880.0,일반,부산,3,8
41039748,,,현대,그랜드 스타렉스,11인승 왜건 HVX,오토,디젤,127500.0,850.0,일반,부산,5,14
41018424,,EncarDiagnosisP1,기아,스포티지 더 볼드,디젤 2.0 2WD,오토,디젤,52657.0,1780.0,일반,부산,6,7
41109329,,,현대,그랜드 스타렉스,12인승 왜건,오토,디젤,227300.0,680.0,일반,부산,7,13
41238534,,,KG모빌리티(쌍용),티볼리 에어,디젤 IX 2WD,오토,디젤,207700.0,480.0,일반,부산,5,10
41242308,,EncarDiagnosisP0,기아,더 K9,3.3 T-GDI AWD,오토,가솔린,213975.0,2050.0,일반,부산,3,6
41251579,,EncarDiagnosisP1,현대,싼타페 (MX5),HEV 1.6 2WD,오토,가솔린+전기,27061.0,4050.0,일반,부산,11,3
41276744,,EncarDiagnosisP1,KG모빌리티(쌍용),베리 뉴 티볼리,가솔린 1.5 2WD,오토,가솔린,101714.0,1250.0,일반,부산,12,5
41312449,,EncarDiagnosisP1,기아,더 뉴 쏘렌토,디젤 2.0 2WD,오토,디젤,161614.0,1650.0,일반,부산,8,7
41316744,,EncarDiagnosisP0,쉐보레(GM대우),올란도,LPG LT,오토,LPG(일반인 구입),86546.0,630.0,일반,부산,8,13
41401800,,,현대,더 뉴 아반떼,1.6 GDi 스마트,오토,가솔린,98000.0,600.0,일반,부산,12,12
41730387,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,82929.0,3160.0,일반,경기,2,4
41726257,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 하이리무진,오토,디젤,83362.0,3610.0,일반,경기,2,4
41649149,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,85590.0,2390.0,일반,서울,5,4
41856515,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,53428.0,2510.0,일반,서울,3,4
41702570,EncarMeetgo,EncarDiagnosisP1,현대,그랜저 (GN7),3.5 가솔린 4WD,오토,가솔린,5635.0,4040.0,일반,서울,1,2
41632800,,EncarDiagnosisP1,기아,카니발 4세대,9인승 시그니처,오토,디젤,63035.0,3420.0,일반,서울,1,4
41831784,,EncarDiagnosisP1,현대,팰리세이드,디젤 2.2 2WD,오토,디젤,102225.0,2650.0,일반,경기,5,4
41831783,,EncarDiagnosisP1,현대,싼타페 (MX5),가솔린 2.5T 4WD,오토,가솔린,30251.0,2890.0,일반,경기,4,2
41790552,,EncarDiagnosisP1,기아,카니발 4세대,9인승 노블레스,오토,디젤,50072.0,2950.0,일반,경기,3,4
41637862,,EncarDiagnosisP1,현대,투싼 (NX4),가솔린 1.6 터보 2WD,오토,가솔린,37662.0,2480.0,일반,서울,2,4
41772950,,EncarDiagnosisP1,기아,디 올 뉴 니로,시그니처,오토,가솔린+전기,34797.0,2920.0,일반,서울,3,4
41945201,,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 4WD,오토,가솔린,85226.0,2590.0,일반,경기,1,6
41041546,,EncarDiagnosisP0,현대,스타리아,라운지 9인승,오토,디젤,108389.0,3000.0,일반,서울,6,5
41936997,,EncarDiagnosisP0,현대,스타리아,카고 5인승,오토,디젤,134763.0,2300.0,일반,서울,6,5
41060792,,EncarDiagnosisP0,기아,더 뉴 카니발 4세대,9인승 그래비티,오토,디젤,96626.0,3800.0,일반,서울,7,2
41020821,,EncarDiagnosisP0,기아,스포티지 5세대,가솔린 1.6 터보 4WD,오토,가솔린,51407.0,2750.0,일반,서울,11,5
41341062,,EncarDiagnosisP1,KG모빌리티(쌍용),더 뉴 렉스턴 스포츠 칸,디젤 2.2 4WD,오토,디젤,103234.0,2100.0,일반,서울,6,5
