Id,HomeService,EncarDiagnosis,Manufacturer,Model,Badge,Transmission,FuelType,Mileage,Price,SellType,OfficeCityState,Model_Month,Vehicle_Age
41964761,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,디젤,66945.0,1360.0,일반,경기,7,9
41051329,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,디젤,66317.0,3390.0,일반,경기,6,5
41248241,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),Others,Others,오토,디젤,94970.0,890.0,일반,경기,12,10
41187972,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,93345.0,3090.0,일반,경기,8,5
41671293,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,가솔린,166078.0,2600.0,일반,경기,12,6
41961414,,EncarDiagnosisP2,기아,Others,Others,오토,가솔린,37129.0,2699.0,일반,경기,5,2
41456057,,,기아,Others,디젤 2.0 2WD,오토,디젤,88211.0,1990.0,일반,서울,12,5
41806532,,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,135802.0,2350.0,일반,서울,10,5
41671674,,,기아,Others,Others,오토,디젤,119305.0,1220.0,일반,서울,5,7
41926450,,,기아,카니발 4세대,Others,오토,가솔린,101874.0,3540.0,일반,서울,12,6
41961422,,EncarDiagnosisP2,기아,Others,시그니처,오토,가솔린+전기,64599.0,2700.0,일반,경기,11,7
41715188,,EncarDiagnosisP2,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,65775.0,2050.0,일반,경기,11,7
41676417,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,디젤 2.2 2WD,오토,디젤,54586.0,2949.0,일반,서울,7,5
41751577,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,디젤,108195.0,1790.0,일반,경기,8,7
40946228,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,가솔린,95919.0,2730.0,일반,광주,9,5
41335183,EncarMeetgo,EncarDiagnosisP1,현대,Others,HEV 1.6 2WD,오토,가솔린+전기,20492.0,4090.0,일반,광주,10,3
41370501,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,디젤,40292.0,3620.0,일반,광주,6,3
41228582,EncarMeetgo,EncarDiagnosisP1,현대,Others,2.5 가솔린 2WD,오토,가솔린,11642.0,3280.0,일반,광주,9,3
40612691,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,74432.0,3580.0,일반,광주,8,5
39674421,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,56155.0,3780.0,일반,광주,12,5
41151369,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),Others,Others,오토,LPG(일반인 구입),143727.0,490.0,일반,광주,4,11
41614941,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,가솔린,17265.0,3580.0,일반,광주,2,2
41511441,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,62676.0,2620.0,일반,광주,7,5
41653108,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,Others,오토,가솔린,71518.0,2420.0,일반,광주,10,7
41457134,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,가솔린+전기,12392.0,3120.0,일반,광주,1,2
41588829,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,가솔린,13683.0,3420.0,일반,광주,2,2
40893923,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,28517.0,4420.0,일반,광주,3,4
41228582,EncarMeetgo,EncarDiagnosisP1,현대,Others,2.5 가솔린 2WD,오토,가솔린,11642.0,3280.0,일반,광주,9,3
39674421,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,56155.0,3780.0,일반,광주,12,5
41151369,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),Others,Others,오토,LPG(일반인 구입),143727.0,490.0,일반,광주,4,11
41614941,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,가솔린,17265.0,3580.0,일반,광주,2,2
41511441,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,62676.0,2620.0,일반,광주,7,5
41588829,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,가솔린,13683.0,3420.0,일반,광주,2,2
40893923,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,28517.0,4420.0,일반,광주,3,4
41387704,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,가솔린,5765.0,3420.0,일반,광주,10,2
41678870,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,90391.0,2420.0,일반,광주,11,6
41678342,EncarMeetgo,EncarDiagnosisP1,현대,Others,2.5 가솔린 2WD,오토,가솔린,8709.0,3580.0,일반,광주,4,2
41723731,EncarMeetgo,EncarDiagnosisP1,현대,Others,2.0,오토,가솔린,38659.0,1930.0,일반,광주,1,5
41852536,EncarMeetgo,EncarDiagnosisP1,현대,Others,2.5 가솔린 2WD,오토,가솔린,3602.0,3920.0,일반,광주,11,1
41911494,EncarMeetgo,EncarDiagnosisP1,현대,Others,가솔린 1.6 터보 2WD,오토,가솔린,34257.0,2580.0,일반,광주,3,4
41979499,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,디젤,47230.0,3280.0,일반,광주,10,3
42013948,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,가솔린,33863.0,3280.0,일반,광주,9,3
41614675,EncarMeetgo,EncarDiagnosisP2,쉐보레(GM대우),Others,Others,오토,가솔린,36273.0,2620.0,일반,서울,12,4
41997980,EncarMeetgo,EncarDiagnosisP2,기아,쏘렌토 4세대,디젤 2.2 2WD,오토,디젤,61527.0,2850.0,일반,서울,4,4
41627571,EncarMeetgo,EncarDiagnosisP2,쉐보레(GM대우),Others,Others,오토,가솔린,12800.0,1260.0,일반,서울,7,7
41951756,EncarMeetgo,EncarDiagnosisP2,현대,Others,디젤 1.6 2WD,오토,디젤,29931.0,1650.0,일반,서울,4,7
41048366,,EncarDiagnosisP1,기아,Others,Others,오토,디젤,66317.0,3390.0,일반,경기,6,5
41936618,,EncarDiagnosisP1,르노코리아(삼성),Others,Others,오토,가솔린,26675.0,600.0,일반,경기,12,11
41962423,,EncarDiagnosisP1,현대,Others,Others,오토,디젤,66945.0,1360.0,일반,경기,7,9
41244227,,EncarDiagnosisP1,KG모빌리티(쌍용),Others,Others,오토,디젤,94970.0,890.0,일반,경기,12,10
41187442,,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,93345.0,3090.0,일반,경기,8,5
41664757,,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,가솔린,166078.0,2600.0,일반,경기,12,6
41674006,,EncarDiagnosisP1,현대,팰리세이드,디젤 2.2 2WD,오토,디젤,54586.0,2949.0,일반,서울,7,5
41925223,,,기아,카니발 4세대,Others,오토,가솔린,76929.0,3970.0,일반,서울,12,4
41733382,,EncarDiagnosisP0,제네시스,GV70,2.5T 가솔린 AWD,오토,가솔린,83403.0,3578.0,리스,경기,6,5
41970210,,EncarDiagnosisP0,KG모빌리티(쌍용),Others,Others,오토,디젤,118360.0,490.0,일반,경기,7,16
41748490,,EncarDiagnosisP1,기아,Others,Others,오토,디젤,108195.0,1790.0,일반,경기,8,7
41698297,,,르노코리아(삼성),SM6,2.0 GDe RE,오토,가솔린,99940.0,730.0,일반,경기,8,10
41891194,,,기아,카니발 4세대,Others,오토,가솔린,58191.0,3180.0,일반,서울,4,5
41838747,,EncarDiagnosisP0,현대,아이오닉5,롱레인지 AWD,오토,전기,63816.0,3276.0,리스,경기,12,3
41713566,,EncarDiagnosisP0,기아,Others,Others,오토,가솔린,95693.0,1650.0,일반,경기,6,5
41864493,,EncarDiagnosisP0,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,54171.0,4967.0,리스,경기,1,4
41838375,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,디젤,53300.0,3299.0,일반,경기,11,5
41981708,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 팰리세이드,가솔린 3.8 2WD,오토,가솔린,31392.0,3400.0,일반,서울,7,3
41328300,,EncarDiagnosisP1,현대,Others,HEV 1.6 2WD,오토,가솔린+전기,20492.0,4090.0,일반,광주,10,3
40618119,,EncarDiagnosisP1,기아,Others,2.5 가솔린 2WD,오토,가솔린,59360.0,2350.0,일반,광주,6,5
40881499,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,28517.0,4420.0,일반,광주,3,4
41228322,,EncarDiagnosisP1,기아,Others,2.5 가솔린 2WD,오토,가솔린,89461.0,2250.0,일반,광주,5,4
39656293,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,56155.0,3780.0,일반,광주,12,5
40608712,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,74432.0,3580.0,일반,광주,8,5
41502868,,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,62676.0,2620.0,일반,광주,7,5
41146306,,EncarDiagnosisP1,쉐보레(GM대우),Others,Others,오토,LPG(일반인 구입),143727.0,490.0,일반,광주,4,11
41611824,,EncarDiagnosisP1,현대,Others,Others,오토,가솔린,17265.0,3580.0,일반,광주,2,2
41666581,,EncarDiagnosisP1,기아,Others,2.5 가솔린 2WD,오토,가솔린,47470.0,2380.0,일반,광주,2,4
41676302,,EncarDiagnosisP1,현대,Others,2.5 가솔린 2WD,오토,가솔린,8709.0,3580.0,일반,광주,4,2
41734246,,EncarDiagnosisP1,기아,Others,2.5 가솔린 2WD,오토,가솔린,39024.0,2650.0,일반,광주,3,4
41910013,,EncarDiagnosisP1,현대,Others,가솔린 1.6 터보 2WD,오토,가솔린,34257.0,2580.0,일반,광주,3,4
41846293,,EncarDiagnosisP1,현대,Others,2.5 가솔린 2WD,오토,가솔린,3602.0,3920.0,일반,광주,11,1
40928611,,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,가솔린,95919.0,2730.0,일반,광주,9,5
41365230,,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,디젤,40292.0,3620.0,일반,광주,6,3
41228322,,EncarDiagnosisP1,기아,Others,2.5 가솔린 2WD,오토,가솔린,89461.0,2250.0,일반,광주,5,4
39656293,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,56155.0,3780.0,일반,광주,12,5
41502868,,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,62676.0,2620.0,일반,광주,7,5
41676262,,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,90391.0,2420.0,일반,광주,11,6
41223875,,EncarDiagnosisP1,현대,Others,2.5 가솔린 2WD,오토,가솔린,11642.0,3280.0,일반,광주,9,3
40928660,,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,가솔린,26779.0,3320.0,일반,광주,9,4
41652662,,EncarDiagnosisP1,현대,팰리세이드,Others,오토,가솔린,71518.0,2420.0,일반,광주,10,7
41972600,,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,디젤,47230.0,3280.0,일반,광주,10,3
41721722,,EncarDiagnosisP1,현대,Others,2.0,오토,가솔린,38659.0,1930.0,일반,광주,1,5
42008209,,EncarDiagnosisP1,현대,Others,Others,오토,가솔린,33863.0,3280.0,일반,광주,9,3
41614667,,EncarDiagnosisP2,쉐보레(GM대우),Others,Others,오토,가솔린,36273.0,2620.0,일반,서울,12,4
41627568,,EncarDiagnosisP2,쉐보레(GM대우),Others,Others,오토,가솔린,12800.0,1260.0,일반,서울,7,7
41951753,,EncarDiagnosisP2,현대,Others,디젤 1.6 2WD,오토,디젤,29931.0,1650.0,일반,서울,4,7
41997975,,EncarDiagnosisP2,기아,쏘렌토 4세대,디젤 2.2 2WD,오토,디젤,61527.0,2850.0,일반,서울,4,4
41675072,EncarMeetgo,EncarDiagnosisP1,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,35085.0,2190.0,일반,경기,6,4
41861024,EncarMeetgo,EncarDiagnosisP0,기아,Others,Others,오토,디젤,19015.0,4390.0,일반,경기,10,4
41897609,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),Others,디젤 2.2 4WD,오토,디젤,13840.0,3290.0,일반,경기,3,2
41873682,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,디젤,26153.0,3390.0,일반,경기,1,3
41872870,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,디젤,32111.0,4290.0,일반,경기,12,3
41945272,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 팰리세이드,디젤 2.2 2WD,오토,디젤,58906.0,3880.0,일반,경기,10,4
41949848,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 팰리세이드,디젤 2.2 4WD,오토,디젤,27802.0,4690.0,일반,경기,12,3
41994453,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),Others,Others,오토,가솔린,31974.0,1890.0,일반,경기,1,4
41984462,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,가솔린+전기,32734.0,3790.0,일반,경기,9,3
42012745,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 팰리세이드,디젤 2.2 4WD,오토,디젤,55642.0,4290.0,일반,경기,6,3
41689735,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,가솔린,53630.0,3690.0,일반,경기,5,4
41745909,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,디젤,14504.0,3890.0,일반,경기,9,3
41801804,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,20852.0,3990.0,일반,경기,10,3
41609173,EncarMeetgo,EncarDiagnosisP0,기아,카니발 4세대,Others,오토,디젤,37923.0,3690.0,일반,경기,11,3
41849892,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,Others,오토,가솔린,32804.0,4890.0,일반,경기,4,4
41659010,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,Others,오토,가솔린,35634.0,2690.0,일반,경기,7,5
41970911,EncarMeetgo,EncarDiagnosisP1,기아,Others,9인승 노블레스,오토,디젤,5896.0,4050.0,일반,경기,5,2
41092136,EncarMeetgo,EncarDiagnosisP1,현대,스타리아,Others,오토,디젤,37471.0,3690.0,일반,경기,9,4
41981097,,EncarDiagnosisP1,현대,더 뉴 팰리세이드,가솔린 3.8 2WD,오토,가솔린,31392.0,3400.0,일반,서울,7,3
41833123,,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,디젤,53300.0,3299.0,일반,경기,11,5
41926787,,,기아,카니발 4세대,Others,오토,가솔린,16172.0,3560.0,일반,서울,3,3
40816584,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 팰리세이드,가솔린 3.8 2WD,오토,가솔린,50542.0,3339.0,일반,경기,8,4
41043634,EncarMeetgo,EncarDiagnosisP2,기아,쏘렌토 4세대,Others,오토,가솔린+전기,49899.0,3249.0,일반,경기,11,5
41303937,EncarMeetgo,,현대,Others,Others,오토,가솔린,72959.0,1239.0,일반,경기,1,8
41303943,EncarMeetgo,,현대,Others,Others,오토,전기,161214.0,1189.0,일반,경기,12,8
41463206,EncarMeetgo,EncarDiagnosisP2,현대,Others,Others,오토,가솔린,33623.0,1449.0,일반,경기,11,3
41497292,EncarMeetgo,EncarDiagnosisP2,기아,Others,9인승 노블레스,오토,디젤,21498.0,4019.0,일반,경기,12,2
41697346,EncarMeetgo,EncarDiagnosisP2,기아,Others,Others,오토,가솔린,80187.0,1289.0,일반,경기,6,7
41605394,EncarMeetgo,EncarDiagnosisP2,현대,아이오닉5,롱레인지 AWD,오토,전기,45721.0,3549.0,일반,경기,11,5
41896767,EncarMeetgo,EncarDiagnosisP2,현대,Others,Others,오토,가솔린+전기,80059.0,2799.0,일반,경기,3,4
41679249,EncarMeetgo,,기아,Others,노블레스,오토,가솔린+전기,100310.0,639.0,일반,경기,6,15
41795662,EncarMeetgo,EncarDiagnosisP2,쉐보레(GM대우),Others,Others,오토,가솔린,67824.0,3639.0,일반,경기,12,7
41562078,EncarMeetgo,EncarDiagnosisP2,현대,Others,1.6,오토,가솔린,121082.0,1019.0,일반,경기,10,8
41303938,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,196680.0,439.0,일반,경기,10,15
41291349,EncarMeetgo,EncarDiagnosisP2,기아,Others,프레스티지,오토,가솔린+전기,97584.0,1839.0,일반,경기,1,6
41399400,EncarMeetgo,EncarDiagnosisP2,기아,Others,Others,오토,디젤,176376.0,1599.0,일반,경기,11,8
41759493,EncarMeetgo,EncarDiagnosisP0,현대,더 뉴 그랜드 스타렉스,Others,오토,디젤,42474.0,1739.0,일반,경기,4,6
41734813,EncarMeetgo,EncarDiagnosisP0,현대,스타리아,Others,오토,디젤,70053.0,2849.0,일반,경기,8,4
41979091,EncarMeetgo,,기아,Others,9인승 하이리무진,오토,디젤,163187.0,1799.0,일반,경기,11,8
41082757,EncarMeetgo,EncarDiagnosisP1,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,36716.0,2069.0,일반,경기,2,5
41418616,EncarMeetgo,EncarDiagnosisP2,기아,Others,Others,오토,디젤,35380.0,3789.0,일반,경기,12,3
41958946,,EncarDiagnosisP0,현대,Others,Others,오토,가솔린+전기,182378.0,1549.0,일반,충남,1,7
41863445,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,Others,오토,가솔린,107147.0,2050.0,일반,경남,4,6
41968455,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,101029.0,990.0,일반,경남,8,11
41900805,EncarMeetgo,EncarDiagnosisP1,제네시스,Others,Others,오토,가솔린,121368.0,2160.0,일반,경남,10,8
41546750,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,123059.0,1030.0,일반,경남,2,10
42009797,EncarMeetgo,EncarDiagnosisP1,기아,EV6,Others,오토,전기,57072.0,3500.0,일반,경남,3,4
41998469,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,전기,66599.0,2100.0,일반,경남,10,8
41735055,,,쉐보레(GM대우),Others,Others,오토,가솔린,81572.0,1890.0,일반,경기,1,6
41846570,,EncarDiagnosisP0,KG모빌리티(쌍용),Others,Others,오토,가솔린,31658.0,1790.0,일반,경기,3,3
41088836,,EncarDiagnosisP1,현대,스타리아,Others,오토,디젤,37471.0,3690.0,일반,경기,9,4
41684713,,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,가솔린,53630.0,3690.0,일반,경기,5,4
41668916,,EncarDiagnosisP1,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,35085.0,2190.0,일반,경기,6,4
41741553,,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,디젤,14504.0,3890.0,일반,경기,9,3
41800989,,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,20852.0,3990.0,일반,경기,10,3
41608484,,EncarDiagnosisP0,기아,카니발 4세대,Others,오토,디젤,37923.0,3690.0,일반,경기,11,3
41847242,,EncarDiagnosisP1,제네시스,GV80,Others,오토,가솔린,32804.0,4890.0,일반,경기,4,4
41855743,,EncarDiagnosisP0,기아,Others,Others,오토,디젤,19015.0,4390.0,일반,경기,10,4
41868383,,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,디젤,26153.0,3390.0,일반,경기,1,3
41940353,,EncarDiagnosisP1,현대,더 뉴 팰리세이드,디젤 2.2 2WD,오토,디젤,58906.0,3880.0,일반,경기,10,4
41946199,,EncarDiagnosisP1,현대,더 뉴 팰리세이드,디젤 2.2 4WD,오토,디젤,27802.0,4690.0,일반,경기,12,3
41976337,,EncarDiagnosisP1,현대,Others,Others,오토,가솔린+전기,32734.0,3790.0,일반,경기,9,3
41993724,,EncarDiagnosisP1,쉐보레(GM대우),Others,Others,오토,가솔린,31974.0,1890.0,일반,경기,1,4
41871285,,EncarDiagnosisP1,기아,Others,Others,오토,디젤,32111.0,4290.0,일반,경기,12,3
41894085,,EncarDiagnosisP1,KG모빌리티(쌍용),Others,디젤 2.2 4WD,오토,디젤,13840.0,3290.0,일반,경기,3,2
41088836,,EncarDiagnosisP1,현대,스타리아,Others,오토,디젤,37471.0,3690.0,일반,경기,9,4
41953396,,EncarDiagnosisP0,현대,Others,Others,오토,디젤,169622.0,499.0,일반,대구,9,13
41919747,,EncarDiagnosisP0,현대,Others,Others,오토,LPG(일반인 구입),151839.0,520.0,일반,대구,8,15
41971562,,EncarDiagnosisP0,현대,Others,Others,오토,가솔린,136778.0,620.0,일반,대구,6,11
41677965,,EncarDiagnosisP0,현대,Others,Others,오토,가솔린,20314.0,3320.0,일반,경기,2,1
41854957,,EncarDiagnosisP0,기아,카니발 4세대,Others,오토,가솔린,63245.0,3450.0,일반,경기,12,4
41669356,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 싼타페,Others,오토,가솔린,57027.0,2540.0,일반,서울,4,5
39571343,,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,196680.0,439.0,일반,경기,10,15
41081781,,EncarDiagnosisP1,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,36716.0,2069.0,일반,경기,2,5
41490292,,EncarDiagnosisP2,기아,Others,9인승 노블레스,오토,디젤,21498.0,4019.0,일반,경기,12,2
41287209,,EncarDiagnosisP2,기아,Others,프레스티지,오토,가솔린+전기,97584.0,1839.0,일반,경기,1,6
41398454,,EncarDiagnosisP2,기아,Others,Others,오토,디젤,176376.0,1599.0,일반,경기,11,8
41460205,,EncarDiagnosisP2,현대,Others,Others,오토,가솔린,33623.0,1449.0,일반,경기,11,3
41595861,,EncarDiagnosisP2,현대,아이오닉5,롱레인지 AWD,오토,전기,45721.0,3549.0,일반,경기,11,5
41679164,,,기아,Others,노블레스,오토,가솔린+전기,100310.0,639.0,일반,경기,6,15
41730560,,EncarDiagnosisP0,현대,스타리아,Others,오토,디젤,70053.0,2849.0,일반,경기,8,4
41784164,,EncarDiagnosisP2,쉐보레(GM대우),Others,Others,오토,가솔린,67824.0,3639.0,일반,경기,12,7
41794933,,,기아,Others,가솔린 1.6 터보 2WD,오토,가솔린,4.0,864.0,렌트,서울,12,1
40299435,,,현대,Others,Others,오토,가솔린,72959.0,1239.0,일반,경기,1,8
41414191,,EncarDiagnosisP2,기아,Others,Others,오토,디젤,35380.0,3789.0,일반,경기,12,3
41560802,,EncarDiagnosisP2,현대,Others,1.6,오토,가솔린,121082.0,1019.0,일반,경기,10,8
40684947,,,현대,Others,Others,오토,전기,161214.0,1189.0,일반,경기,12,8
41029608,,EncarDiagnosisP2,기아,쏘렌토 4세대,Others,오토,가솔린+전기,49899.0,3249.0,일반,경기,11,5
40815354,,EncarDiagnosisP1,현대,더 뉴 팰리세이드,가솔린 3.8 2WD,오토,가솔린,50542.0,3339.0,일반,경기,8,4
41895631,,EncarDiagnosisP2,현대,Others,Others,오토,가솔린+전기,80059.0,2799.0,일반,경기,3,4
41689393,,EncarDiagnosisP2,기아,Others,Others,오토,가솔린,80187.0,1289.0,일반,경기,6,7
41758915,,EncarDiagnosisP0,현대,더 뉴 그랜드 스타렉스,Others,오토,디젤,42474.0,1739.0,일반,경기,4,6
41978874,,,기아,Others,9인승 하이리무진,오토,디젤,163187.0,1799.0,일반,경기,11,8
41996412,,,현대,Others,2.0,오토,가솔린,91598.0,1730.0,일반,대구,10,5
41659382,,EncarDiagnosisP0,기아,Others,Others,오토,가솔린,84437.0,1990.0,일반,울산,7,6
41994296,,EncarDiagnosisP0,르노코리아(삼성),QM6,Others,오토,디젤,80896.0,1390.0,일반,울산,12,9
41997587,,EncarDiagnosisP1,현대,Others,Others,오토,전기,66599.0,2100.0,일반,경남,10,8
41967856,,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,101029.0,990.0,일반,경남,8,11
41545127,,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,123059.0,1030.0,일반,경남,2,10
41860921,,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,Others,오토,가솔린,107147.0,2050.0,일반,경남,4,6
42009509,,EncarDiagnosisP1,기아,EV6,Others,오토,전기,57072.0,3500.0,일반,경남,3,4
41346915,,EncarDiagnosisP0,기아,Others,Others,오토,가솔린,79279.0,1550.0,일반,경남,7,8
41900297,,EncarDiagnosisP1,제네시스,Others,Others,오토,가솔린,121368.0,2160.0,일반,경남,10,8
41497389,EncarMeetgo,EncarDiagnosisP1,기아,Others,9인승 프레스티지,오토,디젤,144023.0,920.0,일반,부산,11,12
41042798,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),Others,Others,오토,가솔린,36871.0,2490.0,일반,부산,2,3
41666285,,EncarDiagnosisP1,현대,더 뉴 싼타페,Others,오토,가솔린,57027.0,2540.0,일반,서울,4,5
41680361,,,현대,더 뉴 그랜드 스타렉스,Others,오토,LPG(일반인 구입),57731.0,2460.0,일반,대구,7,6
41936956,EncarMeetgo,EncarDiagnosisP1,기아,Others,2.0,오토,가솔린,42080.0,3199.0,일반,경기,7,2
41937138,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),Others,Others,오토,디젤,156462.0,1299.0,일반,경기,2,4
41836385,EncarMeetgo,EncarDiagnosisP1,기아,Others,9인승 프레스티지,오토,디젤,150342.0,860.0,일반,경기,1,11
41496075,,EncarDiagnosisP1,기아,Others,9인승 프레스티지,오토,디젤,144023.0,920.0,일반,부산,11,12
41040958,,EncarDiagnosisP1,KG모빌리티(쌍용),Others,Others,오토,가솔린,36871.0,2490.0,일반,부산,2,3
40320214,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),Others,Others,오토,가솔린,124224.0,519.0,일반,경기,6,9
40894891,EncarMeetgo,EncarDiagnosisP2,KG모빌리티(쌍용),Others,Others,오토,가솔린,99953.0,1439.0,일반,경기,8,5
40873873,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),Others,Others,오토,가솔린,99953.0,1440.0,일반,경기,8,5
41108285,EncarMeetgo,EncarDiagnosisP2,현대,아반떼 (CN7),1.6,오토,가솔린,47940.0,1739.0,일반,경기,11,5
40720017,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 R,디젤 2WD TLX,오토,디젤,39705.0,889.0,일반,경기,6,13
40980351,EncarMeetgo,EncarDiagnosisP2,현대,더 뉴 그랜저 IG,Others,오토,가솔린,46936.0,2229.0,일반,경기,10,6
41032497,EncarMeetgo,EncarDiagnosisP2,기아,카니발 4세대,9인승 프레스티지,오토,디젤,87979.0,2239.0,일반,경기,12,5
41083321,EncarMeetgo,EncarDiagnosisP1,기아,Others,디젤 2.0 2WD,오토,디젤,61289.0,2689.0,일반,경기,11,5
41193907,EncarMeetgo,EncarDiagnosisP2,현대,팰리세이드,디젤 2.2 4WD,오토,디젤,86906.0,3189.0,일반,경기,1,4
41114598,EncarMeetgo,EncarDiagnosisP2,기아,카니발 4세대,Others,오토,가솔린,115596.0,2339.0,일반,경기,7,5
41144499,EncarMeetgo,EncarDiagnosisP2,기아,카니발 4세대,9인승 프레스티지,오토,디젤,103208.0,2269.0,일반,경기,5,4
41196874,EncarMeetgo,EncarDiagnosisP2,기아,Others,2.5 가솔린 2WD,오토,가솔린,29554.0,3989.0,일반,경기,9,2
